# Escaped particle coordinates and Energy (KeV).
# R; theta; z; Energy; time
 0.880354 	 344.875000 	 0.495751 	 0.017192 	 5226861.762435
 0.820700 	 -77.453197 	 0.532360 	 0.210880 	 4165371.841447
 1.401496 	 -48.129524 	 0.008719 	 74.963413 	 129808.640002
 0.872262 	 36825.677857 	 0.500725 	 0.005666 	 7391169.444451
 1.334017 	 582.742633 	 0.171626 	 13.547153 	 3871262.401173
 1.400570 	 618.952098 	 0.017196 	 17.244335 	 3195518.400543
 1.318734 	 34037.947835 	 0.189737 	 2.290615 	 4892771.682124
 1.382171 	 -3.237400 	 0.095695 	 78.258145 	 4488.800000
 1.287212 	 5479.771635 	 0.222089 	 0.595214 	 6367358.083497
 1.390245 	 -107.913778 	 0.070094 	 57.471397 	 469783.999972
 1.108778 	 12.119448 	 0.358138 	 79.964912 	 611.680000
 1.398411 	 890.256034 	 0.036825 	 16.822684 	 3090093.440445
 0.889669 	 5353.903892 	 0.490139 	 0.074687 	 7541623.204591
 1.381494 	 858.554329 	 0.093940 	 27.298524 	 2798268.800173
 1.334172 	 2283.951162 	 0.171028 	 0.806703 	 4595964.321848
 1.396749 	 16.297702 	 0.049185 	 69.537997 	 76434.240001
 1.385298 	 8503.141438 	 0.085001 	 10.856305 	 4414344.801679
 1.400933 	 2068.827935 	 0.015887 	 35.499160 	 1499511.039834
 1.067752 	 14.229018 	 0.383913 	 79.625517 	 690.080000
 1.390159 	 -6828.362685 	 0.070861 	 67.824757 	 1332010.239921
 1.354357 	 427.783828 	 0.143611 	 11.485758 	 2207125.599623
 1.166169 	 10.151673 	 0.321222 	 79.972923 	 530.240000
 1.388693 	 663.775584 	 0.075074 	 38.369047 	 2559625.439951
 1.318038 	 15.017983 	 0.190507 	 79.906887 	 920.480000
 1.176326 	 14.200485 	 0.314640 	 79.723080 	 735.840000
 1.350615 	 23290.895088 	 0.148792 	 0.441984 	 7494449.444547
 0.665181 	 5.838692 	 0.288533 	 79.645203 	 263.360000
 0.715850 	 -1438.617607 	 0.439240 	 0.120440 	 7660194.724701
 1.401206 	 -1387.078232 	 -0.004379 	 0.078553 	 5969847.363127
 1.398185 	 171.349993 	 0.038178 	 75.365958 	 95860.960001
 1.349272 	 27054.547917 	 0.150695 	 1.967232 	 3737918.561049
 1.398548 	 822.593594 	 0.039218 	 45.137599 	 2693786.880076
 1.315782 	 8.199526 	 0.197324 	 79.728774 	 498.080000
 1.395288 	 19.366166 	 0.052609 	 49.578918 	 644693.759988
 1.399089 	 -13.669793 	 0.031107 	 40.507474 	 814604.160022
 1.292458 	 13.076359 	 0.219659 	 79.842775 	 689.280000
 1.036697 	 14.316555 	 0.404381 	 80.287161 	 682.080000
 1.396963 	 -3.471853 	 0.045994 	 38.947761 	 2673785.760058
 1.398246 	 -449.349657 	 0.038731 	 33.609139 	 1668223.359745
 1.387071 	 -2.652081 	 0.083700 	 79.422015 	 4112.800000
 1.400810 	 -162.172613 	 0.013418 	 65.574015 	 326025.439995
 1.147322 	 1659.661627 	 0.331632 	 1.600676 	 7182039.684256
 1.397319 	 47.956443 	 0.043200 	 51.005504 	 452665.599974
 1.381508 	 -140.196861 	 0.097067 	 46.177719 	 1026804.000065
 1.378120 	 628.280606 	 0.102064 	 19.316588 	 3551649.600875
 1.309266 	 10.044627 	 0.200911 	 79.705735 	 565.120000
 1.348784 	 12.234614 	 0.155367 	 80.056784 	 662.880000
 1.343400 	 38741.165911 	 0.159100 	 0.140085 	 7322134.724387
 0.890169 	 17.944376 	 0.491159 	 79.923906 	 872.640000
 1.384200 	 -160.206423 	 0.087441 	 32.818217 	 1126714.720029
 1.382057 	 -147.661995 	 0.092256 	 35.729272 	 1459188.639855
 0.747546 	 38767.915549 	 0.545424 	 0.130735 	 5611168.642793
 1.393483 	 664.279640 	 0.058572 	 10.764252 	 3091310.080446
 1.399111 	 69.458658 	 0.036377 	 44.787610 	 340123.839992
 0.629240 	 8.108790 	 0.688833 	 79.971723 	 428.320000
 1.385532 	 3880.504628 	 0.083496 	 36.793838 	 2478888.479876
 1.381788 	 7548.649304 	 0.092967 	 18.643347 	 6127263.843274
 1.393499 	 -112.111995 	 0.060794 	 69.791082 	 736107.520006
 1.395764 	 -10.921277 	 0.051314 	 70.183940 	 103068.960002
 1.391310 	 8.080436 	 0.067739 	 67.975813 	 99074.400001
 1.346583 	 9742.674959 	 0.157032 	 39.658932 	 1929065.919609
 1.389335 	 -0.427516 	 -0.083202 	 79.999999 	 8.000000
 1.394300 	 -981.593869 	 0.058650 	 48.428362 	 1637443.039761
 1.263525 	 11.765856 	 0.243802 	 80.177443 	 624.640000
 1.259854 	 20076.918984 	 0.247169 	 2.549426 	 7462896.804518
 1.192391 	 4634.609504 	 0.300104 	 1.779988 	 6691330.243799
 1.377509 	 14.742912 	 0.104562 	 78.902110 	 119736.320002
 1.398973 	 -84.511379 	 0.037199 	 70.196467 	 322202.559995
 1.395892 	 1011.628424 	 0.051053 	 40.595924 	 2663142.400048
 1.383281 	 82.615422 	 0.089558 	 35.846843 	 1589039.039787
 1.382318 	 1450.759296 	 0.092576 	 31.561371 	 1621960.799769
 1.197837 	 1589.909182 	 0.296129 	 0.289606 	 5016773.922240
 1.400831 	 4110.648614 	 0.017550 	 13.828184 	 3464121.280794
 0.825379 	 13.725866 	 0.530372 	 79.632991 	 616.960000
 1.357460 	 -0.345943 	 -0.147517 	 79.999999 	 9.600000
 1.394454 	 -895.286104 	 0.055372 	 71.987061 	 1035470.720067
 1.388150 	 350.494713 	 0.076163 	 45.329433 	 1553755.519805
 1.391019 	 12.181235 	 0.069113 	 79.678802 	 692.000000
 1.393176 	 122.264773 	 0.059934 	 46.697045 	 422239.039979
 1.390336 	 230.054114 	 0.071808 	 32.734359 	 1221909.119979
 1.400340 	 1999.415555 	 0.022107 	 14.909850 	 4038113.121328
 1.398663 	 -126.652716 	 0.037453 	 75.930383 	 205031.680004
 1.237507 	 1342.553557 	 0.265734 	 2.412715 	 2834566.560207
 1.389165 	 -1201.630832 	 0.074306 	 14.772727 	 3505907.680833
 1.150247 	 15.520800 	 0.331666 	 79.844750 	 770.080000
 1.396747 	 -140.863073 	 0.045619 	 60.560109 	 953827.680051
 1.112082 	 8.449404 	 0.356422 	 80.140968 	 450.720000
 1.372897 	 -0.329569 	 -0.132500 	 79.999999 	 8.640000
 1.035255 	 37167.139826 	 0.402554 	 0.000838 	 7765024.964799
 1.141599 	 12.873898 	 0.337546 	 80.181242 	 642.880000
 1.099648 	 15.234360 	 0.364680 	 79.875029 	 763.520000
 1.389058 	 415.539348 	 0.073861 	 15.165086 	 1806455.839673
 1.357930 	 32127.903107 	 0.137710 	 0.032726 	 7662646.084704
 1.359197 	 9.759121 	 0.137979 	 79.571861 	 576.320000
 1.397179 	 9356.317876 	 0.044382 	 38.449625 	 3189338.080538
 1.394491 	 37.345182 	 0.057231 	 61.674926 	 457326.399974
 1.401377 	 4032.223584 	 0.002443 	 19.346168 	 4107696.801393
 1.247037 	 13.039381 	 0.261977 	 80.148272 	 684.640000
 0.732989 	 19739.476516 	 0.494998 	 0.001256 	 4541123.041797
 0.947782 	 -1764.634447 	 0.455181 	 0.017105 	 6606467.043720
 1.393823 	 -131.137340 	 0.059516 	 61.892606 	 730150.400005
 1.391026 	 -2.016066 	 0.068724 	 78.841502 	 3713.440000
 1.389775 	 9.210472 	 0.073666 	 79.987690 	 584.160000
 1.396423 	 19031.396408 	 0.046095 	 1.215187 	 3731364.961042
 1.185078 	 2919.680883 	 0.305383 	 0.800870 	 7485673.124539
 1.242602 	 5.164982 	 0.264713 	 80.513211 	 347.200000
 1.355075 	 48.983970 	 0.142303 	 18.832210 	 2433885.119834
 0.988912 	 9.866802 	 0.432695 	 80.210352 	 489.120000
 1.395818 	 744.499020 	 0.049837 	 22.177351 	 2438047.839838
 1.152454 	 33556.908483 	 0.328023 	 1.587789 	 7628328.964672
 1.287343 	 -786.395080 	 0.221985 	 0.098230 	 5768643.362940
 1.400697 	 164.424718 	 0.020068 	 58.430973 	 971417.440054
 1.400996 	 -1.877746 	 0.020040 	 79.273596 	 3918.400000
 1.202547 	 11.436500 	 0.292861 	 79.724523 	 592.480000
 1.345241 	 -4.359734 	 0.159500 	 79.711984 	 4636.640000
 1.227295 	 13574.995224 	 0.273936 	 0.132535 	 6661683.363772
 1.392945 	 -425.617755 	 0.062415 	 47.020572 	 1268202.719955
 1.392119 	 1253.798350 	 0.063769 	 28.877783 	 1809174.719671
 1.398863 	 227.281505 	 0.032685 	 34.591103 	 1645609.439757
 1.389799 	 -522.268531 	 0.071568 	 33.742125 	 1415582.399878
 1.387627 	 -0.300491 	 -0.087554 	 79.999999 	 8.000000
 1.396536 	 -2062.632554 	 0.046799 	 33.013916 	 3365860.800702
 1.397543 	 25.563175 	 0.041017 	 66.637693 	 348563.519991
 1.369891 	 -2.357086 	 0.117386 	 80.802876 	 3670.720000
 1.109546 	 6638.153287 	 0.356257 	 0.905943 	 7389113.764449
 1.400570 	 -314.956522 	 0.019184 	 48.040435 	 1509375.199828
 1.239482 	 14034.409039 	 0.264081 	 0.369536 	 7310391.684376
 1.150797 	 10.615769 	 0.329608 	 79.791861 	 554.080000
 1.390886 	 -528.553961 	 0.068711 	 40.054910 	 1331491.359922
 1.352494 	 -0.293225 	 -0.152987 	 79.999999 	 9.920000
 0.958038 	 402.813177 	 0.449053 	 0.001650 	 7000244.484087
 1.383136 	 -53.819313 	 0.095093 	 76.921926 	 91504.640001
 1.352820 	 7361.048227 	 0.145717 	 0.060917 	 5427017.282622
 1.393808 	 693.006369 	 0.057490 	 31.023563 	 2813164.960187
 1.401231 	 307.784652 	 -0.005992 	 68.781088 	 332621.279994
 1.084364 	 3063.411614 	 0.372257 	 0.697142 	 5098526.722316
 1.395378 	 -6.098874 	 0.054970 	 70.145144 	 121447.520002
 1.369536 	 1388.340595 	 0.119006 	 12.808710 	 3046917.600405
 1.358520 	 21373.525062 	 0.136956 	 1.246474 	 6208693.923350
 1.399004 	 2437.453360 	 0.034485 	 48.339182 	 1619833.759771
 1.400664 	 1107.520690 	 0.022091 	 67.338952 	 144199.360002
 1.005007 	 13.011889 	 0.421916 	 80.180940 	 622.880000
 1.396534 	 183.778210 	 0.048067 	 44.977522 	 851727.520030
 1.201844 	 7.203667 	 0.295234 	 79.540555 	 415.680000
 0.940549 	 14.858742 	 0.459581 	 80.030166 	 689.920000
 1.302141 	 1729.353850 	 0.207384 	 3.336833 	 3769434.721078
 1.390112 	 -37.550487 	 0.072313 	 69.955962 	 190144.000003
 1.382408 	 1576.090014 	 0.091201 	 36.190726 	 3551630.080875
 1.395545 	 -487.988377 	 0.051273 	 43.465926 	 1518575.359824
 1.395510 	 5838.560421 	 0.052480 	 42.724447 	 2131946.399553
 1.397008 	 -789.197285 	 0.044038 	 69.995224 	 599354.239978
 1.395082 	 5425.115462 	 0.052472 	 41.159082 	 2254648.639667
 1.392859 	 328.435309 	 0.061682 	 33.777785 	 1518817.439823
 1.356866 	 23122.155692 	 0.139693 	 10.042054 	 2764340.000142
 1.398699 	 -800.198869 	 0.033789 	 64.007457 	 1325141.599925
 1.386403 	 10.284768 	 0.081433 	 61.609987 	 212704.960004
 1.398634 	 13127.453466 	 -0.033840 	 0.185766 	 7539688.484589
 0.936002 	 8.744660 	 0.463057 	 79.878433 	 436.800000
 1.397240 	 -8.218016 	 0.046402 	 76.863750 	 21666.080000
 1.396285 	 8647.890502 	 0.047330 	 23.347627 	 4023594.401315
 1.400640 	 -19.849030 	 0.024246 	 73.800267 	 92501.760001
 1.372227 	 494.345594 	 0.113046 	 32.384640 	 1442727.039863
 1.392274 	 975.522149 	 0.065359 	 64.047716 	 1675520.319741
 0.669280 	 11375.551263 	 0.299565 	 0.079821 	 6795251.363896
 1.401215 	 -15.829662 	 0.016351 	 75.479963 	 80090.080001
 1.330166 	 53.380182 	 0.175913 	 13.297557 	 3227097.600573
 0.816546 	 9.068445 	 0.536450 	 79.534740 	 434.240000
 1.220201 	 10.465915 	 0.280175 	 79.983405 	 555.680000
 1.399362 	 -21.559266 	 0.032408 	 61.427019 	 812052.000022
 1.396892 	 785.773315 	 0.047275 	 66.364105 	 158395.360003
 1.397416 	 527.733925 	 0.043999 	 50.457445 	 1272692.639952
 1.392835 	 622.021890 	 0.065408 	 59.018029 	 1438563.519866
 1.397518 	 4.612470 	 0.041530 	 51.182520 	 789379.680017
 0.932313 	 2571.801270 	 0.464440 	 0.089566 	 5974740.163132
 1.289126 	 5.808536 	 0.223830 	 79.894977 	 424.480000
 1.399717 	 -2.811465 	 0.030558 	 79.305005 	 4326.080000
 1.376898 	 -70.249692 	 0.104847 	 32.536048 	 1941819.679602
 1.101135 	 8.695779 	 0.363842 	 79.893382 	 474.240000
 0.701131 	 8306.381470 	 0.393745 	 0.061297 	 7207719.044280
 1.213797 	 7242.219634 	 0.284373 	 0.658650 	 5440502.082634
 1.132059 	 12.949035 	 0.343869 	 80.072529 	 645.120000
 1.374774 	 939.553228 	 0.108021 	 19.651808 	 2554168.319946
 1.390366 	 1131.496290 	 0.069353 	 13.470997 	 2978019.680341
 1.284699 	 14.284166 	 0.225396 	 79.633353 	 741.600000
 1.384425 	 -74.686607 	 0.087514 	 21.123506 	 4097734.561384
 1.394029 	 446.086202 	 0.057282 	 9.791386 	 1718454.559719
 1.314265 	 30896.371412 	 0.194393 	 2.507308 	 7378570.084439
 1.387484 	 -152.548063 	 0.078436 	 65.924186 	 340014.079993
 1.293906 	 8.583555 	 0.218276 	 79.695577 	 503.520000
 1.363802 	 14.368215 	 0.132615 	 78.860766 	 3746.720000
 1.391583 	 47.144819 	 0.067902 	 35.053491 	 1294518.559941
 1.397853 	 -49.431225 	 0.038549 	 60.178406 	 439025.919977
 0.735924 	 3.185490 	 0.506715 	 79.892853 	 178.560000
 0.889041 	 25623.747474 	 0.490488 	 0.153226 	 6387422.563516
 1.371249 	 56.565010 	 0.115038 	 19.177449 	 1663727.679748
 1.390025 	 -2263.757745 	 0.071275 	 34.113870 	 1694559.519731
 1.398687 	 -28.038254 	 0.033831 	 43.667252 	 507456.639966
 0.976062 	 23703.076952 	 0.438378 	 0.197730 	 6116534.243264
 1.358505 	 139.804223 	 0.136821 	 14.642016 	 3293149.600634
 1.385925 	 -14.702682 	 0.088484 	 73.027965 	 137348.800002
 0.813951 	 4844.161471 	 0.536544 	 0.357198 	 5506493.762696
 1.388827 	 -0.350404 	 -0.112860 	 79.999999 	 7.680000
 1.196970 	 1714.934423 	 0.296982 	 4.584490 	 3612374.240932
 1.399829 	 -90.730148 	 0.025094 	 71.923635 	 320057.919996
 1.398061 	 8805.985282 	 0.038086 	 0.331354 	 7095187.684175
 1.139777 	 1307.508582 	 0.336531 	 0.713421 	 4907271.202138
 1.337340 	 -0.295512 	 -0.167572 	 79.999999 	 10.880000
 1.273240 	 30592.197807 	 -0.235160 	 0.007266 	 6305073.283439
 1.378695 	 13.946425 	 0.104597 	 79.963755 	 759.360000
 1.226147 	 488.579870 	 0.274803 	 2.024098 	 5256503.682463
 1.383135 	 142.240273 	 0.089352 	 9.036216 	 1632054.879764
 1.399539 	 -3776.072410 	 0.028699 	 4.675348 	 3363662.240700
 1.397983 	 -215.457562 	 0.038107 	 79.155571 	 282173.120002
 1.396623 	 9.599114 	 0.045607 	 79.769073 	 599.200000
 1.381862 	 12.866661 	 0.097510 	 79.651525 	 744.320000
 1.364687 	 -0.379894 	 -0.129239 	 79.999999 	 9.280000
 1.226990 	 11.581796 	 0.274213 	 79.705509 	 611.840000
 1.395803 	 6977.034311 	 0.050009 	 39.129120 	 2709663.520091
 0.686943 	 15004.652476 	 0.351316 	 0.053957 	 3983169.761277
 0.680630 	 14194.880959 	 0.332794 	 0.009775 	 4942419.682170
 1.401018 	 -1.605811 	 0.021454 	 77.488046 	 13799.840000
 1.310692 	 24760.333309 	 0.198298 	 1.359620 	 4267643.361542
 1.215597 	 11686.375669 	 0.282859 	 0.240988 	 7273601.924341
 1.270949 	 8.920742 	 0.238853 	 79.889360 	 502.080000
 1.397382 	 15827.036424 	 0.041296 	 0.566903 	 6295012.963430
 1.396522 	 410.254269 	 0.047410 	 24.686758 	 2430227.199831
 1.380087 	 109.237632 	 0.098018 	 61.701767 	 355087.999990
 1.317419 	 26495.923883 	 0.190900 	 0.067682 	 3890471.201191
 0.837255 	 5.314516 	 0.524612 	 79.934353 	 292.640000
 1.370950 	 16867.552892 	 0.116163 	 16.828938 	 3659289.440975
 1.387175 	 -43697.815845 	 0.079996 	 22.661996 	 5978300.163135
 1.201142 	 12.448842 	 0.293924 	 79.464888 	 649.440000
 1.376707 	 -3.676147 	 0.106422 	 78.941622 	 4547.840000
 0.991212 	 15.976485 	 0.430492 	 80.369020 	 753.920000
 1.399883 	 -98.258150 	 0.028612 	 24.965131 	 1233601.439973
 1.390435 	 -372.918007 	 0.069091 	 10.546728 	 5885476.323049
 1.399353 	 6.517889 	 0.029678 	 69.491443 	 111960.800002
 0.771014 	 18055.425883 	 0.563622 	 0.087273 	 7598025.764644
 1.396624 	 4956.277420 	 0.047109 	 38.198746 	 2769787.840147
 0.861330 	 14.816560 	 0.507612 	 80.325545 	 668.000000
 0.977021 	 8.011113 	 0.439852 	 79.964264 	 414.560000
 1.209605 	 1802.853024 	 0.287574 	 1.218121 	 7479438.244533
 1.386641 	 388.501494 	 0.080846 	 41.983472 	 1962902.079591
 1.379870 	 -0.381963 	 -0.129872 	 79.999999 	 8.160000
 1.217219 	 9.448817 	 0.283503 	 80.147653 	 511.200000
 1.334484 	 927.919409 	 0.170562 	 0.226752 	 6812133.923912
 1.262093 	 274.166241 	 0.245055 	 0.559974 	 6995131.364082
 1.396057 	 -273.175598 	 0.049737 	 70.838848 	 691274.399997
 1.394348 	 47.791296 	 0.056359 	 60.676094 	 480647.359970
 1.400691 	 98.312261 	 0.021499 	 44.762650 	 1541684.479812
 1.399322 	 252.393709 	 0.029889 	 22.535501 	 1610836.639775
 1.253991 	 11.121653 	 0.252731 	 79.879586 	 599.200000
 1.395283 	 70.346209 	 0.052048 	 63.572049 	 305093.599998
 1.396603 	 -73.145917 	 0.047740 	 59.519424 	 445133.919976
 1.373396 	 6118.690750 	 0.112008 	 10.583608 	 6208888.003350
 1.132538 	 13.652604 	 0.344067 	 79.434751 	 680.000000
 1.392922 	 26.803220 	 0.061869 	 47.772747 	 650281.599989
 0.912669 	 13568.228002 	 0.476237 	 1.517344 	 7183057.604257
 1.375465 	 4899.346656 	 0.107872 	 15.006076 	 3009433.440370
 1.311836 	 10.602573 	 0.197594 	 79.775956 	 596.800000
 1.401202 	 727.131611 	 0.000240 	 10.105645 	 1857908.639646
 1.162525 	 -516.373202 	 0.321145 	 1.298133 	 7408223.524467
 1.400645 	 -141.240532 	 0.015756 	 64.823651 	 427587.199978
 1.394953 	 -18.507403 	 0.054252 	 79.915852 	 14473.760000
 1.265248 	 22052.023861 	 0.242450 	 0.506424 	 7283283.364350
 1.379272 	 17.967223 	 0.098487 	 0.983291 	 6517158.723637
 1.391705 	 14.085278 	 0.066096 	 47.675245 	 522124.159963
 1.384484 	 15.675078 	 0.090478 	 79.205791 	 3242.880000
 1.092173 	 7.241668 	 0.369353 	 79.754841 	 396.960000
 1.299868 	 24791.431790 	 0.209632 	 1.068737 	 3056723.840414
 1.368810 	 6786.973103 	 0.120857 	 29.195445 	 4648844.801897
 1.288999 	 4445.116525 	 0.220728 	 0.695778 	 7594644.644640
 1.277802 	 33707.860342 	 0.231006 	 0.086162 	 4522119.681779
 1.064081 	 16977.554229 	 0.384932 	 0.219751 	 6839625.123937
 1.088016 	 886.597695 	 0.370020 	 0.120694 	 6339635.363472
 1.397180 	 -130.790917 	 0.042841 	 54.951723 	 650268.799989
 0.742338 	 15.928030 	 0.528222 	 79.755321 	 698.080000
 0.756154 	 10688.107254 	 0.576989 	 0.042601 	 7769313.444803
 1.354638 	 201.913300 	 0.143405 	 20.502426 	 1400527.999885
 1.390444 	 1413.795338 	 0.070926 	 33.200470 	 3144861.280496
 1.392635 	 -244.741443 	 0.061736 	 24.562184 	 1899484.479624
 0.894043 	 18379.906563 	 0.487529 	 0.009118 	 5271157.602477
 1.314587 	 11.191204 	 0.196106 	 79.595425 	 607.360000
 1.222276 	 7.095157 	 0.281094 	 79.292855 	 484.160000
 1.392385 	 144.651791 	 0.063582 	 59.210060 	 675992.799994
 1.028421 	 9.256396 	 0.408137 	 79.715450 	 471.520000
 1.340025 	 -6.671405 	 0.169107 	 78.336464 	 5576.320000
 0.745129 	 8094.597659 	 0.536780 	 0.125406 	 7593826.884640
 1.399864 	 3475.338678 	 0.031146 	 56.248863 	 705795.200000
 1.161905 	 9430.910228 	 0.321602 	 0.748592 	 4545666.561801
 1.380202 	 270.489160 	 0.096573 	 29.496908 	 1800851.039676
 1.367050 	 31801.583142 	 0.122473 	 0.527801 	 7024089.924109
 1.366686 	 1138.967289 	 0.123180 	 2.912618 	 4106446.881392
 1.374927 	 481.914540 	 0.108989 	 27.389792 	 1401923.679885
 1.395175 	 -78.752577 	 0.052928 	 62.340083 	 266300.800004
 1.373662 	 27404.712072 	 -0.110086 	 0.040197 	 3946164.641243
 1.187048 	 25408.190126 	 0.304087 	 0.036559 	 5803556.802972
 1.384868 	 8189.410793 	 0.085012 	 16.354692 	 3205568.000553
 1.270149 	 14340.238179 	 0.237931 	 0.018570 	 7456692.484512
 1.365563 	 40926.553550 	 0.125110 	 0.106230 	 7284258.084351
 1.368170 	 12.672210 	 0.121426 	 80.152509 	 729.600000
 1.401320 	 411.380849 	 0.005493 	 16.846897 	 2459854.079858
 1.392092 	 39018.392420 	 0.063993 	 1.970536 	 4918152.162148
 1.377917 	 13093.772751 	 0.101285 	 1.624032 	 7501080.644553
 1.342572 	 15.101559 	 0.164628 	 80.442084 	 869.280000
 1.280544 	 9.968572 	 0.230858 	 80.000143 	 548.640000
 1.370318 	 -0.348370 	 -0.146104 	 79.999999 	 8.640000
 1.240204 	 17841.117509 	 0.263512 	 0.776910 	 3669202.720985
 1.370825 	 4046.305509 	 0.115751 	 54.625957 	 3362845.440699
 0.832843 	 15672.186568 	 0.524857 	 0.001959 	 2995668.000357
 1.390129 	 11063.431045 	 0.071832 	 35.364803 	 1162408.000010
 1.252368 	 555.821161 	 0.253450 	 0.376032 	 2790310.240166
 1.397303 	 1919.639119 	 0.041747 	 61.407057 	 2451131.519850
 1.400836 	 570.381755 	 0.012949 	 5.149550 	 4323805.921594
 1.381359 	 -159.029184 	 0.097951 	 61.691025 	 1289462.719944
 1.397511 	 3530.489776 	 -0.041235 	 0.099260 	 4409905.761674
 1.399980 	 4.495514 	 0.025257 	 61.501770 	 156393.600003
 1.395373 	 -6.003003 	 0.052711 	 79.872396 	 5762.240000
 1.401276 	 420.462408 	 0.009397 	 28.438242 	 2103347.519526
 1.365197 	 -0.363512 	 -0.153025 	 79.999999 	 8.960000
 1.349182 	 12.537452 	 0.153449 	 79.970611 	 699.200000
 0.924951 	 5.536741 	 0.469418 	 80.102104 	 305.280000
 0.860436 	 18590.765657 	 0.507883 	 0.072851 	 2667877.920052
 1.381802 	 9.634879 	 0.098010 	 79.994905 	 579.520000
 1.397518 	 112.653226 	 0.044276 	 44.570723 	 592920.159977
 1.279131 	 12.572101 	 0.231941 	 80.044940 	 709.600000
 1.365408 	 22503.644233 	 0.125444 	 0.059563 	 4914758.242145
 1.228753 	 9.150206 	 0.275261 	 80.251968 	 500.000000
 0.971394 	 18.128771 	 0.443588 	 79.495513 	 937.280000
 1.298629 	 15.662363 	 0.211747 	 79.715401 	 857.120000
 1.282398 	 6.958218 	 0.227481 	 79.945543 	 443.520000
 1.400678 	 -2.281110 	 0.016596 	 78.463947 	 10988.480000
 1.394731 	 -37.033765 	 0.057159 	 57.625550 	 1483598.559842
 1.108971 	 3109.165702 	 0.356689 	 0.004747 	 6451128.003575
 0.771956 	 501.660244 	 0.563044 	 0.085418 	 7641810.404684
 1.271280 	 9.997337 	 0.239418 	 79.957686 	 557.600000
 0.686580 	 14873.529002 	 0.350263 	 0.161988 	 7067057.924149
 1.401177 	 11676.319522 	 0.006790 	 15.024357 	 5065721.602285
 1.399735 	 -300.587737 	 0.029302 	 61.662336 	 637864.799986
 1.376496 	 -124.758866 	 0.105801 	 68.292260 	 488256.799969
 1.378176 	 -0.328046 	 -0.124727 	 79.999999 	 8.320000
 1.397665 	 3595.215353 	 0.040746 	 46.681067 	 2406228.479808
 1.373160 	 16.051979 	 0.111318 	 38.157265 	 1471730.559848
 1.287427 	 13914.640879 	 0.222068 	 0.097678 	 6181476.003324
 1.399128 	 -984.975843 	 0.034241 	 18.953567 	 2879406.080249
 1.346137 	 1029.006008 	 0.156447 	 14.110537 	 4305815.361577
 1.384613 	 -406.723226 	 0.086821 	 29.958178 	 2158679.679578
 1.309892 	 34670.784242 	 0.199138 	 1.480664 	 5346147.522546
 1.021184 	 11.619282 	 0.412745 	 79.739187 	 565.280000
 1.396326 	 130.360491 	 0.050625 	 43.348549 	 2179059.039597
 1.398973 	 -420.928158 	 0.034198 	 72.973731 	 585540.479975
 1.390424 	 212.277518 	 0.069738 	 50.819597 	 1042792.000069
 1.170033 	 -8264.724066 	 0.316029 	 0.013909 	 7243081.124313
 1.098549 	 13.911018 	 0.364355 	 79.891024 	 677.760000
 1.369986 	 5468.093468 	 0.117713 	 22.215901 	 3779432.001087
 1.401582 	 -1.654428 	 -0.002221 	 79.050113 	 3843.040000
 1.389405 	 31.288566 	 0.073073 	 10.937697 	 4390619.041656
 1.383376 	 157.160275 	 0.091628 	 54.292980 	 590816.319977
 0.609000 	 2316.226372 	 0.097780 	 0.248930 	 6315345.283449
 1.391821 	 -817.248738 	 0.065494 	 68.237782 	 1006526.880061
 1.398744 	 -188.744144 	 0.032987 	 58.938643 	 400317.759983
 1.401018 	 9765.935498 	 0.014902 	 15.249435 	 3485371.840813
 1.379263 	 11.117294 	 0.099353 	 79.771823 	 685.120000
 1.343262 	 9.730055 	 0.161488 	 80.040161 	 550.720000
 1.681475 	 1.736377 	 -0.015839 	 80.000000 	 154.400000
 1.391946 	 -275.597457 	 0.065905 	 50.396167 	 2322406.559730
 1.399723 	 7622.612093 	 0.026409 	 20.767029 	 3667177.760983
 1.266561 	 18571.736681 	 0.241159 	 0.447823 	 7580981.124628
 0.816134 	 16.569657 	 0.536188 	 79.790550 	 740.320000
 1.289604 	 4273.461064 	 0.219860 	 0.087478 	 7717560.484755
 1.398410 	 3865.231925 	 0.036701 	 63.382112 	 2191577.599608
 1.391972 	 -525.040234 	 0.064812 	 15.369985 	 4505030.401763
 1.131043 	 5.203655 	 0.342764 	 79.788339 	 350.400000
 1.396219 	 -67.480327 	 0.047592 	 45.602920 	 742339.200007
 1.090933 	 9.362214 	 0.369613 	 79.925812 	 506.880000
 1.391400 	 201.397183 	 0.066128 	 60.556458 	 1492543.199837
 1.395837 	 -63.356837 	 0.049729 	 72.156526 	 101752.000001
 1.181349 	 27256.105019 	 0.308211 	 1.233993 	 3547130.400871
 1.358290 	 18.074520 	 0.139963 	 79.384379 	 2219.360000
 1.375196 	 19261.023517 	 0.107354 	 2.538479 	 6809412.803909
 1.242970 	 4007.858032 	 0.261488 	 2.408899 	 6914332.164007
 0.884300 	 2439.280613 	 0.493424 	 0.060204 	 7436117.444493
 1.387724 	 -966.920098 	 0.077385 	 1.903445 	 7157454.884233
 1.256266 	 28457.123682 	 0.250097 	 1.637982 	 4791882.882030
 1.401045 	 -128.097314 	 0.012228 	 40.912280 	 936028.640047
 1.182936 	 12.560044 	 0.308578 	 79.782197 	 641.760000
 1.399095 	 -31.567402 	 0.032288 	 48.360606 	 691738.559997
 1.315260 	 18.505477 	 0.197876 	 80.262976 	 2189.440000
